20240721-215501 tweets: 47736 friends: 666 followers: 190400807 likes: 62045
20240721-220001 tweets: 47737 friends: 666 followers: 190401445 likes: 62047
20240721-220502 tweets: 47738 friends: 666 followers: 190402136 likes: 62055
20240721-221001 tweets: 47740 friends: 666 followers: 190402775 likes: 62064
20240721-221501 tweets: 47740 friends: 666 followers: 190403398 likes: 62064
20240721-222001 tweets: 47740 friends: 666 followers: 190404089 likes: 62064
20240721-222501 tweets: 47741 friends: 666 followers: 190404761 likes: 62067
20240721-223001 tweets: 47742 friends: 666 followers: 190405279 likes: 62075
20240721-223501 tweets: 47743 friends: 666 followers: 190398147 likes: 62076
20240721-224001 tweets: 47743 friends: 666 followers: 190398804 likes: 62076
20240721-224501 tweets: 47743 friends: 666 followers: 190399494 likes: 62076
20240721-225002 tweets: 47743 friends: 666 followers: 190400141 likes: 62076
20240721-225501 tweets: 47743 friends: 666 followers: 190400783 likes: 62076
20240721-230001 tweets: 47743 friends: 666 followers: 190401456 likes: 62076
20240721-230501 tweets: 47743 friends: 666 followers: 190402166 likes: 62076
20240721-231001 tweets: 47743 friends: 666 followers: 190402802 likes: 62076
20240721-231501 tweets: 47743 friends: 666 followers: 190403524 likes: 62076
20240721-232001 tweets: 47743 friends: 666 followers: 190404315 likes: 62076
20240721-232502 tweets: 47743 friends: 666 followers: 190405089 likes: 62076
20240721-233001 tweets: 47744 friends: 666 followers: 190405721 likes: 62080
20240721-233501 tweets: 47745 friends: 666 followers: 190406401 likes: 62084
20240721-234002 tweets: 47745 friends: 666 followers: 190407106 likes: 62086
20240721-234501 tweets: 47747 friends: 666 followers: 190407777 likes: 62088
20240721-235001 tweets: 47749 friends: 666 followers: 190408464 likes: 62092
20240721-235501 tweets: 47752 friends: 666 followers: 190409196 likes: 62096
20240722-000001 tweets: 47753 friends: 666 followers: 190409865 likes: 62097
20240722-000501 tweets: 47754 friends: 666 followers: 190410578 likes: 62102
20240722-001001 tweets: 47755 friends: 667 followers: 190411205 likes: 62105
20240722-001501 tweets: 47755 friends: 667 followers: 190411899 likes: 62107
20240722-002002 tweets: 47755 friends: 667 followers: 190412560 likes: 62107
20240722-002501 tweets: 47755 friends: 667 followers: 190413271 likes: 62107
20240722-003001 tweets: 47755 friends: 667 followers: 190413982 likes: 62107
20240722-003501 tweets: 47755 friends: 667 followers: 190406228 likes: 62107
20240722-004001 tweets: 47755 friends: 667 followers: 190406931 likes: 62107
20240722-004501 tweets: 47755 friends: 667 followers: 190407603 likes: 62107
20240722-005001 tweets: 47755 friends: 667 followers: 190408279 likes: 62107
20240722-005501 tweets: 47755 friends: 667 followers: 190408996 likes: 62107
20240722-010001 tweets: 47755 friends: 667 followers: 190409645 likes: 62107
20240722-010501 tweets: 47755 friends: 667 followers: 190410426 likes: 62107
20240722-011001 tweets: 47755 friends: 667 followers: 190411133 likes: 62107
20240722-011501 tweets: 47755 friends: 667 followers: 190411847 likes: 62107
20240722-012001 tweets: 47755 friends: 667 followers: 190412559 likes: 62107
20240722-012501 tweets: 47755 friends: 667 followers: 190413325 likes: 62107
20240722-013001 tweets: 47755 friends: 667 followers: 190414033 likes: 62107
20240722-013501 tweets: 47755 friends: 667 followers: 190414717 likes: 62107
20240722-014001 tweets: 47755 friends: 667 followers: 190415490 likes: 62107
20240722-014501 tweets: 47755 friends: 667 followers: 190416311 likes: 62107
20240722-015001 tweets: 47755 friends: 667 followers: 190416979 likes: 62107
20240722-015501 tweets: 47755 friends: 667 followers: 190417806 likes: 62107
20240722-020001 tweets: 47755 friends: 667 followers: 190418592 likes: 62107
20240722-020501 tweets: 47755 friends: 667 followers: 190419392 likes: 62107
20240722-021002 tweets: 47755 friends: 667 followers: 190419956 likes: 62107
20240722-021501 tweets: 47755 friends: 667 followers: 190420656 likes: 62107
20240722-022001 tweets: 47755 friends: 667 followers: 190421230 likes: 62107
20240722-022501 tweets: 47755 friends: 667 followers: 190421849 likes: 62107
20240722-023001 tweets: 47755 friends: 667 followers: 190409441 likes: 62107
20240722-023501 tweets: 47755 friends: 667 followers: 190410146 likes: 62107
20240722-024001 tweets: 47755 friends: 667 followers: 190410836 likes: 62107
20240722-024501 tweets: 47755 friends: 667 followers: 190411521 likes: 62110
20240722-025001 tweets: 47755 friends: 668 followers: 190412188 likes: 62115
20240722-025501 tweets: 47755 friends: 668 followers: 190412908 likes: 62115
20240722-030001 tweets: 47756 friends: 668 followers: 190413615 likes: 62115
20240722-030501 tweets: 47756 friends: 668 followers: 190414290 likes: 62116
20240722-031001 tweets: 47756 friends: 668 followers: 190414983 likes: 62116
20240722-031501 tweets: 47757 friends: 668 followers: 190415598 likes: 62116
20240722-032001 tweets: 47759 friends: 668 followers: 190416241 likes: 62120
20240722-032501 tweets: 47760 friends: 668 followers: 190416937 likes: 62124
20240722-033001 tweets: 47760 friends: 668 followers: 190417648 likes: 62124
20240722-033501 tweets: 47760 friends: 668 followers: 190418323 likes: 62124
20240722-034001 tweets: 47760 friends: 668 followers: 190419017 likes: 62127
20240722-034501 tweets: 47761 friends: 668 followers: 190419682 likes: 62131
20240722-035001 tweets: 47761 friends: 668 followers: 190420292 likes: 62131
20240722-035501 tweets: 47762 friends: 668 followers: 190420994 likes: 62137
20240722-040001 tweets: 47764 friends: 668 followers: 190421654 likes: 62142
20240722-040501 tweets: 47765 friends: 668 followers: 190422332 likes: 62145
20240722-041001 tweets: 47767 friends: 668 followers: 190423042 likes: 62147
20240722-041501 tweets: 47767 friends: 668 followers: 190423742 likes: 62152
20240722-042001 tweets: 47767 friends: 668 followers: 190424600 likes: 62152
20240722-042501 tweets: 47767 friends: 668 followers: 190425405 likes: 62152
20240722-043001 tweets: 47767 friends: 668 followers: 190426181 likes: 62152
20240722-043501 tweets: 47767 friends: 668 followers: 190412731 likes: 62152
20240722-044002 tweets: 47767 friends: 668 followers: 190413458 likes: 62152
20240722-044501 tweets: 47767 friends: 668 followers: 190414191 likes: 62152
20240722-045001 tweets: 47767 friends: 668 followers: 190414957 likes: 62152
20240722-045501 tweets: 47767 friends: 668 followers: 190415759 likes: 62152
20240722-050001 tweets: 47767 friends: 668 followers: 190416530 likes: 62152
20240722-050501 tweets: 47767 friends: 668 followers: 190417201 likes: 62152
20240722-051001 tweets: 47767 friends: 668 followers: 190417945 likes: 62152
20240722-051501 tweets: 47767 friends: 668 followers: 190418697 likes: 62152
20240722-052001 tweets: 47767 friends: 668 followers: 190419416 likes: 62152
20240722-052501 tweets: 47767 friends: 668 followers: 190420216 likes: 62152
20240722-053001 tweets: 47767 friends: 668 followers: 190421093 likes: 62152
20240722-053501 tweets: 47767 friends: 668 followers: 190421983 likes: 62152
20240722-054001 tweets: 47767 friends: 668 followers: 190422751 likes: 62152
20240722-054501 tweets: 47767 friends: 668 followers: 190423581 likes: 62152
20240722-055002 tweets: 47767 friends: 668 followers: 190424361 likes: 62152
20240722-055501 tweets: 47767 friends: 668 followers: 190425173 likes: 62152
20240722-060001 tweets: 47767 friends: 668 followers: 190425902 likes: 62152
20240722-060501 tweets: 47767 friends: 668 followers: 190426721 likes: 62152
20240722-061001 tweets: 47767 friends: 668 followers: 190427571 likes: 62152
20240722-061501 tweets: 47767 friends: 668 followers: 190428377 likes: 62152
20240722-062001 tweets: 47767 friends: 668 followers: 190429154 likes: 62152
20240722-062501 tweets: 47767 friends: 668 followers: 190429908 likes: 62152
20240722-063002 tweets: 47767 friends: 668 followers: 190430834 likes: 62152
20240722-063501 tweets: 47767 friends: 668 followers: 190396949 likes: 62152
20240722-064001 tweets: 47767 friends: 668 followers: 190397903 likes: 62152
20240722-064501 tweets: 47767 friends: 668 followers: 190398710 likes: 62152
20240722-065001 tweets: 47767 friends: 668 followers: 190399537 likes: 62152
20240722-065501 tweets: 47767 friends: 668 followers: 190400375 likes: 62152
20240722-070001 tweets: 47767 friends: 668 followers: 190401191 likes: 62152
20240722-070501 tweets: 47767 friends: 668 followers: 190402008 likes: 62152
20240722-071002 tweets: 47767 friends: 668 followers: 190402762 likes: 62152
20240722-071501 tweets: 47767 friends: 668 followers: 190403577 likes: 62152
20240722-072001 tweets: 47767 friends: 668 followers: 190404321 likes: 62152
20240722-072501 tweets: 47767 friends: 668 followers: 190405205 likes: 62152
20240722-073001 tweets: 47767 friends: 668 followers: 190406175 likes: 62152
20240722-073501 tweets: 47767 friends: 668 followers: 190407124 likes: 62152
20240722-074001 tweets: 47767 friends: 668 followers: 190407971 likes: 62152
20240722-074501 tweets: 47767 friends: 668 followers: 190408832 likes: 62152
20240722-075001 tweets: 47767 friends: 668 followers: 190409635 likes: 62152
20240722-075501 tweets: 47767 friends: 668 followers: 190410444 likes: 62152
20240722-080001 tweets: 47767 friends: 668 followers: 190411359 likes: 62152
20240722-080501 tweets: 47767 friends: 668 followers: 190412280 likes: 62152
20240722-081001 tweets: 47767 friends: 668 followers: 190413166 likes: 62152
20240722-081501 tweets: 47767 friends: 668 followers: 190414028 likes: 62152
20240722-082001 tweets: 47767 friends: 668 followers: 190414964 likes: 62152
20240722-082501 tweets: 47767 friends: 668 followers: 190415929 likes: 62152
20240722-083001 tweets: 47767 friends: 668 followers: 190370553 likes: 62152
20240722-083501 tweets: 47767 friends: 668 followers: 190371365 likes: 62152
20240722-084001 tweets: 47767 friends: 668 followers: 190372256 likes: 62152
20240722-084501 tweets: 47767 friends: 668 followers: 190373151 likes: 62152
20240722-085001 tweets: 47767 friends: 668 followers: 190374121 likes: 62152
20240722-085502 tweets: 47767 friends: 668 followers: 190374995 likes: 62152
20240722-090001 tweets: 47767 friends: 668 followers: 190375932 likes: 62152
20240722-090501 tweets: 47767 friends: 668 followers: 190376858 likes: 62152
20240722-091001 tweets: 47767 friends: 668 followers: 190377645 likes: 62154
20240722-091501 tweets: 47767 friends: 668 followers: 190378563 likes: 62155
20240722-092001 tweets: 47770 friends: 668 followers: 190379366 likes: 62157
20240722-092501 tweets: 47770 friends: 668 followers: 190380217 likes: 62158
20240722-093001 tweets: 47770 friends: 668 followers: 190381084 likes: 62159
20240722-093502 tweets: 47771 friends: 668 followers: 190381970 likes: 62162
20240722-094001 tweets: 47771 friends: 668 followers: 190382884 likes: 62165
20240722-094501 tweets: 47773 friends: 668 followers: 190399912 likes: 62178
20240722-095001 tweets: 47774 friends: 668 followers: 190384576 likes: 62185
20240722-095501 tweets: 47776 friends: 668 followers: 190385346 likes: 62187
20240722-100001 tweets: 47776 friends: 668 followers: 190386336 likes: 62187
20240722-100501 tweets: 47777 friends: 668 followers: 190387238 likes: 62191
20240722-101001 tweets: 47777 friends: 668 followers: 190388128 likes: 62191
20240722-101501 tweets: 47778 friends: 668 followers: 190395921 likes: 62193
20240722-102001 tweets: 47778 friends: 668 followers: 190396862 likes: 62198
20240722-102502 tweets: 47778 friends: 668 followers: 190397635 likes: 62202
20240722-103001 tweets: 47778 friends: 668 followers: 190398454 likes: 62202
20240722-103501 tweets: 47778 friends: 668 followers: 190399313 likes: 62202
20240722-104001 tweets: 47778 friends: 668 followers: 190400218 likes: 62202
20240722-104501 tweets: 47778 friends: 668 followers: 190401006 likes: 62202
20240722-105001 tweets: 47779 friends: 668 followers: 190401850 likes: 62202
20240722-105501 tweets: 47779 friends: 668 followers: 190402767 likes: 62203
20240722-110001 tweets: 47781 friends: 668 followers: 190403597 likes: 62207
20240722-110502 tweets: 47781 friends: 668 followers: 190404407 likes: 62209
20240722-111001 tweets: 47781 friends: 668 followers: 190405193 likes: 62209
20240722-111501 tweets: 47781 friends: 668 followers: 190405971 likes: 62209
20240722-112001 tweets: 47784 friends: 668 followers: 190406828 likes: 62210
20240722-112501 tweets: 47788 friends: 668 followers: 190407661 likes: 62213
20240722-113001 tweets: 47788 friends: 668 followers: 190408455 likes: 62215
20240722-113501 tweets: 47788 friends: 668 followers: 190409155 likes: 62215
20240722-114001 tweets: 47788 friends: 668 followers: 190409907 likes: 62215
20240722-114501 tweets: 47788 friends: 668 followers: 190410677 likes: 62215
20240722-115001 tweets: 47788 friends: 668 followers: 190411476 likes: 62215
20240722-115501 tweets: 47790 friends: 668 followers: 190412256 likes: 62217
20240722-120001 tweets: 47792 friends: 668 followers: 190413046 likes: 62219
20240722-120502 tweets: 47792 friends: 668 followers: 190418823 likes: 62219
20240722-121001 tweets: 47792 friends: 668 followers: 190414732 likes: 62219
20240722-121502 tweets: 47792 friends: 668 followers: 190422326 likes: 62219
20240722-122001 tweets: 47792 friends: 668 followers: 190423230 likes: 62219
20240722-122501 tweets: 47792 friends: 668 followers: 190424156 likes: 62219
20240722-123001 tweets: 47792 friends: 668 followers: 190425017 likes: 62219
20240722-123501 tweets: 47792 friends: 668 followers: 190425842 likes: 62219
20240722-124001 tweets: 47792 friends: 668 followers: 190426776 likes: 62219
20240722-124501 tweets: 47792 friends: 668 followers: 190427494 likes: 62219
20240722-125001 tweets: 47792 friends: 668 followers: 190428235 likes: 62219
20240722-125501 tweets: 47792 friends: 668 followers: 190429040 likes: 62219
20240722-130002 tweets: 47792 friends: 668 followers: 190429748 likes: 62219
20240722-130501 tweets: 47792 friends: 668 followers: 190430543 likes: 62219
20240722-131001 tweets: 47792 friends: 668 followers: 190431272 likes: 62219
20240722-131501 tweets: 47792 friends: 668 followers: 190432023 likes: 62219
20240722-132001 tweets: 47792 friends: 668 followers: 190432023 likes: 62219 
20240722-132501 tweets: 47792 friends: 668 followers: 190433598 likes: 62219
20240722-133001 tweets: 47792 friends: 668 followers: 190434416 likes: 62219
20240722-133501 tweets: 47792 friends: 668 followers: 190435086 likes: 62219
20240722-134001 tweets: 47792 friends: 668 followers: 190435860 likes: 62219
20240722-134501 tweets: 47792 friends: 668 followers: 190436648 likes: 62219
20240722-135001 tweets: 47792 friends: 668 followers: 190437440 likes: 62219
20240722-135501 tweets: 47792 friends: 668 followers: 190438182 likes: 62219
20240722-140001 tweets: 47792 friends: 668 followers: 190438863 likes: 62219
20240722-140501 tweets: 47792 friends: 668 followers: 190439520 likes: 62219
20240722-141002 tweets: 47792 friends: 668 followers: 190440265 likes: 62219
20240722-141501 tweets: 47792 friends: 668 followers: 190444455 likes: 62219
